6.440053	0.043743	-2.296942	-4.242500
6.450053	0.222672	-2.266247	-4.252949
6.460053	0.225026	-2.269132	-4.269220
6.470053	0.228494	-2.272001	-4.285707
6.480053	0.231025	-2.274141	-4.302020
6.490054	0.233943	-2.276824	-4.318430
6.500054	0.237729	-2.279619	-4.334924
6.510054	0.239323	-2.282127	-4.351171
6.520054	0.243624	-2.284793	-4.367656
6.530055	0.246147	-2.287419	-4.383966
6.540055	0.249202	-2.289752	-4.400339
6.550055	0.252169	-2.292301	-4.416760
6.560055	0.255434	-2.294341	-4.433157
6.570055	0.258630	-2.296848	-4.449444
6.580056	0.261616	-2.299396	-4.465955
6.590056	0.264050	-2.301860	-4.482373
6.600056	0.267333	-2.304225	-4.498565
6.610056	0.270860	-2.306483	-4.515017
6.620057	0.274433	-2.308740	-4.531574
6.630057	0.277145	-2.310862	-4.547712
6.640057	0.280042	-2.313075	-4.564106
6.650057	0.284173	-2.315370	-4.580585
6.660058	0.287677	-2.317695	-4.596919
6.670058	0.291399	-2.319806	-4.613414
6.680058	0.294725	-2.321757	-4.629531
6.690058	0.298685	-2.323768	-4.645822
6.700058	0.302625	-2.325754	-4.662256
6.710059	0.306390	-2.327479	-4.678556
6.720059	0.311248	-2.329965	-4.695218
6.730059	0.315211	-2.331476	-4.711340
6.740059	0.318469	-2.333707	-4.727822
6.750060	0.323060	-2.335380	-4.744062
6.760060	0.328563	-2.337061	-4.760446
6.770060	0.333232	-2.339125	-4.776663
6.780060	0.338575	-2.341161	-4.793098
6.790061	0.344302	-2.342447	-4.809573
6.800061	0.349893	-2.344071	-4.825730
6.810061	0.355101	-2.345581	-4.842104
6.820061	0.361541	-2.347113	-4.858063
6.830061	0.367850	-2.348735	-4.874473
6.840062	0.374952	-2.350089	-4.890532
6.850062	0.380624	-2.350876	-4.907075
6.860062	0.173471	-2.393287	-4.930629
6.870062	0.170855	-2.396171	-4.947225
6.880063	0.167957	-2.400496	-4.964263
6.890063	0.164399	-2.403817	-4.980893
6.900063	0.159551	-2.406765	-4.997243
6.910063	0.156449	-2.410444	-5.014184
6.920063	0.151149	-2.414346	-5.030609
6.930064	0.147763	-2.417683	-5.047476
6.940064	0.145188	-2.420792	-5.064230
6.950064	0.140113	-2.425189	-5.080966
6.960064	0.135374	-2.428334	-5.097779
6.970065	0.130195	-2.432687	-5.114812
6.980065	0.124667	-2.435592	-5.131215
6.990065	0.118962	-2.439949	-5.148243
7.000065	0.113929	-2.443497	-5.165165
7.010066	0.108708	-2.448065	-5.181706
7.020066	0.100993	-2.452446	-5.198816
7.030066	0.096256	-2.455764	-5.215213
7.040066	0.090200	-2.460320	-5.232544
7.050066	0.083223	-2.464180	-5.249311
7.060067	0.076364	-2.468247	-5.266360
7.070067	0.069503	-2.472632	-5.282949
7.080067	0.062861	-2.477747	-5.300081
7.090067	0.055982	-2.482038	-5.317249
7.100068	0.045970	-2.486342	-5.333848
7.110068	0.038782	-2.491146	-5.351142
7.120068	0.030882	-2.495317	-5.368403
7.130068	0.022739	-2.500435	-5.385281
7.140069	0.011270	-2.505858	-5.402326
7.150069	0.003486	-2.510875	-5.419612
7.160069	-0.008214	-2.515849	-5.436712
7.170069	-0.016176	-2.520927	-5.453754
7.180069	-0.027721	-2.525523	-5.471504
7.190070	-0.037849	-2.531916	-5.488128
7.200070	-0.049414	-2.536835	-5.505723
7.210070	-0.062278	-2.543391	-5.522699
7.220070	-0.070507	-2.549212	-5.540419
7.230071	-0.086183	-2.554090	-5.557238
7.240071	-0.099584	-2.560351	-5.574436
7.250071	-0.111806	-2.567418	-5.592692
7.260071	0.115483	-2.526937	-5.601822
7.270072	0.110777	-2.531747	-5.618752
7.280072	0.110376	-2.535180	-5.635781
7.290072	0.107310	-2.538072	-5.652677
7.300072	0.104948	-2.542734	-5.670473
7.310072	0.103402	-2.546570	-5.687798
7.320073	0.103236	-2.552491	-5.704144
7.330073	0.100620	-2.555539	-5.722281
7.340073	0.097615	-2.560048	-5.739226
7.350073	0.097825	-2.564177	-5.756308
7.360074	0.096312	-2.568054	-5.773841
7.370074	0.093142	-2.573200	-5.790755
7.380074	0.093219	-2.575860	-5.808791
7.390074	0.090529	-2.581352	-5.825159
7.400074	0.088544	-2.583736	-5.843472
7.410075	0.090766	-2.589447	-5.860341
7.420075	0.091468	-2.592420	-5.877693
7.430075	0.087973	-2.596424	-5.894960
7.440075	0.088171	-2.601237	-5.912483
7.450076	0.089080	-2.606405	-5.930470
7.460076	0.087837	-2.611230	-5.947733
7.470076	0.085663	-2.612949	-5.964839
7.480076	0.090322	-2.618817	-5.982068
7.490077	0.088262	-2.624094	-5.999640
7.500077	0.094302	-2.626527	-6.016793
7.510077	0.094152	-2.630514	-6.035095
7.520077	0.097453	-2.635272	-6.052459
7.530077	0.095172	-2.639083	-6.070377
7.540078	0.098492	-2.643613	-6.088399
7.550078	0.097947	-2.647389	-6.105526
7.560078	0.102822	-2.653653	-6.122794
7.570078	0.108589	-2.656863	-6.139987
7.580079	0.107579	-2.660474	-6.157879
7.590079	0.114628	-2.667421	-6.175976
7.600079	0.115884	-2.667703	-6.193779
7.610079	0.124955	-2.672392	-6.211908
7.620080	0.130953	-2.676070	-6.229652
7.630080	0.132012	-2.681045	-6.246954
7.640080	0.139849	-2.685514	-6.264730
7.650080	0.150006	-2.686794	-6.283397
7.660080	-0.112508	-2.743764	-6.310407
7.670081	-0.116721	-2.750549	-6.328848
7.680081	-0.129337	-2.754772	-6.346313
7.690081	-0.126608	-2.762512	-6.365831
7.700081	-0.137643	-2.767295	-6.383380
7.710082	-0.140717	-2.772977	-6.403115
7.720082	-0.149783	-2.784285	-6.421196
7.730082	-0.151933	-2.789768	-6.440299
7.740082	-0.163374	-2.794754	-6.459454
7.750082	-0.165072	-2.800642	-6.475986
7.760083	-0.173530	-2.810364	-6.494994
7.770083	-0.174132	-2.816417	-6.515164
7.780083	-0.186248	-2.824202	-6.532931
7.790083	-0.186402	-2.828609	-6.552061
7.800084	-0.195025	-2.835706	-6.570257
7.810084	-0.206009	-2.842753	-6.590532
7.820084	-0.205376	-2.851038	-6.609717
7.830084	-0.219780	-2.855789	-6.626771
7.840085	-0.222774	-2.864471	-6.647677
7.850085	-0.233558	-2.872552	-6.667025
7.860085	-0.230647	-2.879032	-6.685154
7.870085	-0.251995	-2.888734	-6.704816
7.880085	-0.262473	-2.896162	-6.724536
7.890086	-0.263890	-2.900132	-6.743584
7.900086	-0.270475	-2.913353	-6.762732
7.910086	-0.276012	-2.918737	-6.783113
7.920086	-0.289458	-2.927380	-6.801424
7.930087	-0.306836	-2.930855	-6.822237
7.940087	-0.303939	-2.938756	-6.843140
7.950087	-0.308296	-2.952892	-6.859217
7.960087	-0.325270	-2.958081	-6.879988
7.970088	-0.339299	-2.969184	-6.901578
7.980088	-0.341841	-2.979671	-6.920086
7.990088	-0.365328	-2.985274	-6.940686
8.000088	-0.368825	-2.989650	-6.959372
8.010088	-0.380960	-3.000791	-6.980228
8.020088	-0.385338	-3.010843	-7.000694
8.030088	-0.416545	-3.015102	-7.020195
8.040089	-0.422903	-3.029133	-7.040743
8.050089	-0.434298	-3.036077	-7.058351
8.060089	-0.142613	-2.987016	-7.069022
8.070089	-0.152989	-2.995776	-7.091744
8.080090	-0.143777	-3.001073	-7.108664
8.090090	-0.151342	-3.008796	-7.129970
8.100090	-0.146333	-3.012693	-7.151889
8.110090	-0.130280	-3.019348	-7.169590
8.120090	-0.141446	-3.023316	-7.191932
8.130091	-0.121956	-3.033678	-7.208278
8.140091	-0.128619	-3.040807	-7.230799
8.150091	-0.122960	-3.048135	-7.251997
8.160091	-0.127639	-3.051566	-7.273225
8.170092	-0.117715	-3.061784	-7.292187
8.180092	-0.121944	-3.066074	-7.314488
8.190092	-0.113695	-3.071186	-7.330041
8.200092	-0.116432	-3.078322	-7.351958
8.210093	-0.107308	-3.086175	-7.373920
8.220093	-0.105232	-3.098165	-7.396466
8.230093	-0.090921	-3.096138	-7.415713
8.240093	-0.112874	-3.104052	-7.434026
8.250093	-0.102814	-3.105052	-7.454313
8.260094	-0.088672	-3.108934	-7.473860
8.270094	-0.079372	-3.119250	-7.497551
8.280094	-0.073950	-3.129109	-7.516484
8.290094	-0.055302	-3.133765	-7.539250
8.300095	-0.064346	-3.148898	-7.557282
8.310095	-0.039124	-3.143538	-7.577274
8.320095	-0.047114	-3.146779	-7.602118
8.330095	-0.040800	-3.153906	-7.625155
8.340096	-0.029666	-3.155649	-7.640287
8.350096	-0.020806	-3.164458	-7.664040
8.360096	-0.012332	-3.167694	-7.683400
8.370096	0.003264	-3.178436	-7.702128
8.380096	0.010900	-3.165624	-7.724771
8.390097	0.029331	-3.186554	-7.748761
8.400097	0.041516	-3.183450	-7.766257
8.410097	0.028198	-3.200861	-7.785693
8.420097	0.050293	-3.191839	-7.808311
8.430098	0.085186	-3.202810	-7.832581
8.440098	0.082719	-3.206267	-7.853287
8.450098	0.099110	-3.209533	-7.869674
8.460098	-0.202591	-3.283159	-7.908465
8.470098	-0.217521	-3.286742	-7.925356
8.480099	-0.214351	-3.295660	-7.949856
8.490099	-0.209964	-3.309645	-7.970467
8.500099	-0.247899	-3.306227	-7.988481
8.510099	-0.224972	-3.321246	-8.017584
8.520100	-0.217086	-3.322688	-8.036476
8.530100	-0.204955	-3.328864	-8.055046
8.540100	-0.216223	-3.333702	-8.084335
8.550100	-0.245021	-3.346150	-8.105885
8.560101	-0.225540	-3.350447	-8.124948
8.570101	-0.210945	-3.364856	-8.146512
8.580101	-0.202012	-3.362728	-8.167291
8.590101	-0.226204	-3.382013	-8.194025
8.600101	-0.224962	-3.389070	-8.213511
8.610102	-0.251499	-3.384544	-8.238746
8.620102	-0.293253	-3.405126	-8.261028
8.630102	-0.236124	-3.395246	-8.286209
8.640102	-0.232645	-3.407003	-8.296772
8.650103	-0.247867	-3.423387	-8.335825
8.660103	-0.238849	-3.416237	-8.350636
8.670103	-0.255676	-3.425230	-8.376352
8.680103	-0.272974	-3.432315	-8.398517
8.690104	-0.240625	-3.444159	-8.417691
8.700104	-0.288594	-3.459864	-8.443156
8.710104	-0.317883	-3.446492	-8.460103
8.720104	-0.287724	-3.468094	-8.490039
8.730104	-0.301928	-3.486781	-8.508563
8.740105	-0.279009	-3.485490	-8.537527
8.750105	-0.272064	-3.503836	-8.562397
8.760105	-0.281518	-3.493142	-8.571914
8.770105	-0.311963	-3.508752	-8.604618
8.780106	-0.310522	-3.510003	-8.625610
8.790106	-0.289194	-3.533402	-8.652867
8.800106	-0.322709	-3.532471	-8.668368
8.810106	-0.374981	-3.544123	-8.688198
8.820107	-0.358774	-3.531019	-8.713361
8.830107	-0.372350	-3.563008	-8.739248
8.840107	-0.393049	-3.580105	-8.753299
8.850107	-0.372351	-3.588172	-8.792919
8.860107	0.011678	-3.495848	-8.796273
8.870108	-0.028503	-3.494015	-8.827978
8.880108	0.018587	-3.542630	-8.842304
8.890108	-0.013216	-3.525326	-8.866808
8.900108	0.012912	-3.512079	-8.895041
8.910109	-0.023953	-3.542594	-8.916719
8.920109	0.032756	-3.547071	-8.940264
8.930109	0.006519	-3.543583	-8.960145
8.940109	0.081285	-3.557024	-8.978873
8.950109	0.084367	-3.556017	-9.015651
8.960110	0.115944	-3.565553	-9.037405
8.970110	0.079245	-3.539890	-9.049921
8.980110	0.040557	-3.566087	-9.069808
8.990110	0.119837	-3.597872	-9.099875
9.000111	0.136214	-3.576018	-9.139289
9.010111	0.155312	-3.572554	-9.137408
9.020111	0.148191	-3.554371	-9.175713
9.030111	0.083112	-3.569721	-9.179711
9.040112	0.147743	-3.592343	-9.228933
9.050112	0.054233	-3.574146	-9.258984
9.060112	0.166621	-3.639079	-9.277676
9.070112	0.143692	-3.615408	-9.289856
9.080112	0.173030	-3.603610	-9.308388
9.090113	0.184827	-3.572457	-9.346845
9.100113	0.125787	-3.612711	-9.355622
9.110113	0.199770	-3.628907	-9.374449
9.120113	0.233901	-3.624404	-9.407835
9.130114	0.243213	-3.635286	-9.422477
9.140114	0.236939	-3.623632	-9.454960
9.150114	0.295915	-3.607309	-9.476928
9.160114	0.286080	-3.627282	-9.511662
9.170115	0.339975	-3.649264	-9.507924
9.180115	0.359955	-3.644604	-9.552139
9.190115	0.390530	-3.638470	-9.567026
9.200115	0.382068	-3.665152	-9.599728
9.210115	0.360579	-3.646874	-9.624471
9.220116	0.334145	-3.634104	-9.641564
9.230116	0.476758	-3.619808	-9.657301
9.240116	0.431254	-3.671009	-9.668361
9.250116	0.035556	-3.743496	-9.724323
9.260117	0.047721	-3.719157	-9.746329
9.270117	-0.017913	-3.736204	-9.785837
9.280117	0.074563	-3.724414	-9.798507
9.290117	0.044830	-3.751371	-9.831677
9.300117	-0.023807	-3.706527	-9.829021
9.310118	0.045190	-3.692795	-9.878795
9.320118	-0.014551	-3.764962	-9.872334
9.330118	0.122870	-3.736345	-9.895051
9.340118	0.034989	-3.788145	-9.918982
9.350119	0.038880	-3.766206	-9.970348
9.360119	0.064015	-3.798953	-9.983903
9.370119	0.063093	-3.809899	-10.020777
9.380119	-0.159288	-3.791585	-10.032808
9.390120	0.094810	-3.786144	-10.080494
9.400120	-0.050168	-3.750112	-10.101833
9.410120	0.031665	-3.854950	-10.127840
9.420120	-0.043633	-3.811891	-10.126653
9.430120	0.018883	-3.791185	-10.154971
9.440121	0.056848	-3.887631	-10.182256
9.450121	-0.001138	-3.825214	-10.223046
9.460121	0.019263	-3.800931	-10.228203
9.470121	-0.105873	-3.809148	-10.245573
9.480122	-0.025450	-3.802242	-10.266142
9.490122	-0.076268	-3.825538	-10.324145
9.500122	-0.118305	-3.852546	-10.342916
9.510122	-0.044284	-3.878894	-10.375853
9.520123	-0.052358	-3.848415	-10.375250
9.530123	-0.062621	-3.852860	-10.397860
9.540123	-0.201763	-3.791301	-10.390777
9.550123	-0.223936	-3.879729	-10.490924
9.560123	-0.086640	-3.927769	-10.468325
9.570124	0.023944	-3.869564	-10.478457
9.580124	-0.222749	-3.916861	-10.507450
9.590124	-0.049710	-3.894184	-10.545946
9.600124	-0.216980	-3.904406	-10.591675
9.610125	-0.071828	-3.888898	-10.643515
9.620125	-0.145541	-3.967051	-10.660971
9.630125	-0.353724	-3.931916	-10.689402
9.640125	0.352235	-3.852407	-10.669755
9.650126	0.087090	-3.881334	-10.700098
9.660126	0.332156	-3.892123	-10.748125
9.670126	0.296367	-3.809485	-10.743866
9.680126	0.052147	-3.870274	-10.803006
9.690126	0.239325	-3.868154	-10.776816
9.700127	0.065749	-3.884593	-10.776789
9.710127	0.074808	-3.807231	-10.868051
9.720127	0.257635	-3.840135	-10.822407
9.730127	0.143041	-3.976936	-10.835902
9.740128	0.487236	-3.945060	-10.845463
9.750128	0.537339	-3.948012	-10.989182
9.760128	0.123564	-3.853183	-10.962521
9.770128	0.133208	-3.906170	-10.970065
9.780128	0.639908	-3.873071	-10.995122
9.790129	0.179422	-3.767925	-11.081208
9.800129	0.287012	-3.856284	-11.097104
9.810129	0.063516	-3.908162	-11.057380
9.820129	0.395228	-3.851964	-11.102250
9.830130	0.326055	-3.937853	-11.116372
9.840130	0.172451	-3.908043	-11.103038
9.850130	0.448353	-3.777796	-11.232432
9.860130	0.494890	-3.995897	-11.140854
9.870131	0.243668	-3.871082	-11.225483
9.880131	0.452403	-3.870033	-11.162062
9.890131	0.283468	-3.984520	-11.249968
9.900131	0.493931	-3.928381	-11.180273
9.910131	0.574253	-3.957042	-11.346192
9.920132	0.571318	-3.924626	-11.422287
9.930132	0.466807	-4.062449	-11.358676
9.940132	0.650149	-3.880278	-11.359924
9.950132	0.530674	-3.946611	-11.421921
9.960133	0.605536	-3.772009	-11.462471
9.970133	0.422809	-3.911423	-11.459112
9.980133	0.382755	-3.789235	-11.482407
9.990133	0.503011	-3.885801	-11.477059
