2.900793 	 2.900793
2.910793 	 2.910793
2.920793 	 2.920793
2.930793 	 2.930793
2.940793 	 2.940793
2.950793 	 2.950793
2.960793 	 2.960793
2.970793 	 2.970793
2.980793 	 2.980793
2.990793 	 2.990793
3.000793 	 3.000793
3.010793 	 3.010793
3.020793 	 3.020793
3.030793 	 3.030793
3.040793 	 3.040793
3.050793 	 3.050793
3.060793 	 3.060793
3.070793 	 3.070793
3.080793 	 3.080793
3.090793 	 3.090793
3.100793 	 3.100793
3.110793 	 3.110793
3.120793 	 3.120793
3.130793 	 3.130793
3.140793 	 3.140793
3.150793 	 3.132387
3.160793 	 3.122387
3.170793 	 3.112387
3.180793 	 3.102387
3.190793 	 3.092387
3.200793 	 3.082387
3.210793 	 3.072387
3.220793 	 3.062387
3.230793 	 3.052387
3.240793 	 3.042387
3.250793 	 3.032387
3.260793 	 3.022387
3.270793 	 3.012387
3.280793 	 3.002387
3.290793 	 2.992387
3.300793 	 2.982387
3.310793 	 2.972387
3.320793 	 2.962387
3.330793 	 2.952387
3.340793 	 2.942387
3.350793 	 2.932387
3.360793 	 2.922387
3.370793 	 2.912387
3.380793 	 2.902387
3.390793 	 2.892387
3.400793 	 2.882387
3.410793 	 2.872387
3.420793 	 2.862387
3.430793 	 2.852387
3.440793 	 2.842387
3.450793 	 2.832387
3.460793 	 2.822387
3.470793 	 2.812387
3.480793 	 2.802387
3.490793 	 2.792387
3.500793 	 2.782387
3.510792 	 2.772388
3.520792 	 2.762388
3.530792 	 2.752388
3.540792 	 2.742388
3.550792 	 2.732388
3.560792 	 2.722388
3.570792 	 2.712388
3.580792 	 2.702388
3.590792 	 2.692388
3.600792 	 2.682388
3.610792 	 2.672388
3.620792 	 2.662388
3.630792 	 2.652388
3.640792 	 2.642388
3.650792 	 2.632388
3.660792 	 2.622388
3.670792 	 2.612388
3.680792 	 2.602388
3.690792 	 2.592388
3.700792 	 2.582388
3.710792 	 2.572388
3.720792 	 2.562388
3.730792 	 2.552388
3.740792 	 2.542388
3.750792 	 2.532388
3.760792 	 2.522388
3.770792 	 2.512388
3.780792 	 2.502388
3.790792 	 2.492388
3.800792 	 2.482388
3.810792 	 2.472388
3.820792 	 2.462388
3.830792 	 2.452388
3.840792 	 2.442388
3.850792 	 2.432388
3.860792 	 2.422388
3.870792 	 2.412388
3.880792 	 2.402388
3.890792 	 2.392388
3.900792 	 2.382388
3.910792 	 2.372388
3.920792 	 2.362388
3.930792 	 2.352388
3.940792 	 2.342388
3.950792 	 2.332388
3.960792 	 2.322388
3.970792 	 2.312388
3.980792 	 2.302388
3.990792 	 2.292388
4.000792 	 2.282388
4.010792 	 2.272388
4.020792 	 2.262388
4.030793 	 2.252387
4.040793 	 2.242387
4.050793 	 2.232387
4.060793 	 2.222387
4.070794 	 2.212386
4.080794 	 2.202386
4.090794 	 2.192386
4.100794 	 2.182386
4.110795 	 2.172385
4.120795 	 2.162385
4.130795 	 2.152385
4.140795 	 2.142385
4.150795 	 2.132385
4.160796 	 2.122384
4.170796 	 2.112384
4.180796 	 2.102384
4.190796 	 2.092384
4.200797 	 2.082383
4.210797 	 2.072383
4.220797 	 2.062383
4.230797 	 2.052383
4.240798 	 2.042382
4.250798 	 2.032382
4.260798 	 2.022382
4.270798 	 2.012382
4.280798 	 2.002382
4.290799 	 1.992381
4.300799 	 1.982381
4.310799 	 1.972381
4.320799 	 1.962381
4.330800 	 1.952380
4.340800 	 1.942380
4.350800 	 1.932380
4.360800 	 1.922380
4.370800 	 1.912380
4.380801 	 1.902379
4.390801 	 1.892379
4.400801 	 1.882379
4.410801 	 1.872379
4.420802 	 1.862378
4.430802 	 1.852378
4.440802 	 1.842378
4.450802 	 1.832378
4.460803 	 1.822377
4.470803 	 1.812377
4.480803 	 1.802377
4.490803 	 1.792377
4.500803 	 1.782377
4.510804 	 1.772376
4.520804 	 1.762376
4.530804 	 1.752376
4.540804 	 1.742376
4.550805 	 1.732375
4.560805 	 1.722375
4.570805 	 1.712375
4.580805 	 1.702375
4.590806 	 1.692374
4.600806 	 1.682374
4.610806 	 1.672374
4.620806 	 1.662374
4.630806 	 1.652374
4.640807 	 1.642373
4.650807 	 1.632373
4.660807 	 1.622373
4.670807 	 1.612373
4.680808 	 1.602372
4.690808 	 1.592372
4.700808 	 1.582372
4.710808 	 1.572372
4.720809 	 1.562371
4.730809 	 1.552371
4.740809 	 1.542371
4.750809 	 1.532371
4.760809 	 1.522371
4.770810 	 1.512370
4.780810 	 1.502370
4.790810 	 1.492370
4.800810 	 1.482370
4.810811 	 1.472369
4.820811 	 1.462369
4.830811 	 1.452369
4.840811 	 1.442369
4.850811 	 1.432369
4.860812 	 1.422368
4.870812 	 1.412368
4.880812 	 1.402368
4.890812 	 1.392368
4.900813 	 1.382367
4.910813 	 1.372367
4.920813 	 1.362367
4.930813 	 1.352367
4.940814 	 1.342366
4.950814 	 1.332366
4.960814 	 1.322366
4.970814 	 1.312366
4.980814 	 1.302366
4.990815 	 1.292365
5.000815 	 1.282365
5.010815 	 1.272365
5.020815 	 1.262365
5.030816 	 1.252364
5.040816 	 1.242364
5.050816 	 1.232364
5.060816 	 1.222364
5.070817 	 1.212363
5.080817 	 1.202363
5.090817 	 1.192363
5.100817 	 1.182363
5.110817 	 1.172363
5.120818 	 1.162362
5.130818 	 1.152362
5.140818 	 1.142362
5.150818 	 1.132362
5.160819 	 1.122361
5.170819 	 1.112361
5.180819 	 1.102361
5.190819 	 1.092361
5.200819 	 1.082361
5.210820 	 1.072360
5.220820 	 1.062360
5.230820 	 1.052360
5.240820 	 1.042360
5.250821 	 1.032359
5.260821 	 1.022359
5.270821 	 1.012359
5.280821 	 1.002359
5.290822 	 0.992358
5.300822 	 0.982358
5.310822 	 0.972358
5.320822 	 0.962358
5.330822 	 0.952358
5.340823 	 0.942357
5.350823 	 0.932357
5.360823 	 0.922357
5.370823 	 0.912357
5.380824 	 0.902356
5.390824 	 0.892356
5.400824 	 0.882356
5.410824 	 0.872356
5.420825 	 0.862355
5.430825 	 0.852355
5.440825 	 0.842355
5.450825 	 0.832355
5.460825 	 0.822355
5.470826 	 0.812354
5.480826 	 0.802354
5.490826 	 0.792354
5.500826 	 0.782354
5.510827 	 0.772353
5.520827 	 0.762353
5.530827 	 0.752353
5.540827 	 0.742353
5.550828 	 0.732352
5.560828 	 0.722352
5.570828 	 0.712352
5.580828 	 0.702352
5.590828 	 0.692352
5.600829 	 0.682351
5.610829 	 0.672351
5.620829 	 0.662351
5.630829 	 0.652351
5.640830 	 0.642350
5.650830 	 0.632350
5.660830 	 0.622350
5.670830 	 0.612350
5.680830 	 0.602350
5.690831 	 0.592349
5.700831 	 0.582349
5.710831 	 0.572349
5.720831 	 0.562349
5.730832 	 0.552348
5.740832 	 0.542348
5.750832 	 0.532348
5.760832 	 0.522348
5.770833 	 0.512347
5.780833 	 0.502347
5.790833 	 0.492347
5.800833 	 0.482347
5.810833 	 0.472347
5.820834 	 0.462346
5.830834 	 0.452346
5.840834 	 0.442346
5.850834 	 0.432346
5.860835 	 0.422345
5.870835 	 0.412345
5.880835 	 0.402345
5.890835 	 0.392345
5.900836 	 0.382344
5.910836 	 0.372344
5.920836 	 0.362344
5.930836 	 0.352344
5.940836 	 0.342344
5.950837 	 0.332343
5.960837 	 0.322343
5.970837 	 0.312343
5.980837 	 0.302343
5.990838 	 0.292342
6.000838 	 0.282342
6.010838 	 0.272342
6.020838 	 0.262342
6.030838 	 0.252342
6.040839 	 0.242341
6.050839 	 0.232341
6.060839 	 0.222341
6.070839 	 0.212341
6.080840 	 0.202340
6.090840 	 0.192340
6.100840 	 0.182340
6.110840 	 0.172340
6.120841 	 0.162339
6.130841 	 0.152339
6.140841 	 0.142339
6.150841 	 0.132339
6.160841 	 0.122339
6.170842 	 0.112338
6.180842 	 0.102338
6.190842 	 0.092338
6.200842 	 0.082338
6.210843 	 0.072337
6.220843 	 0.062337
6.230843 	 0.052337
6.240843 	 0.042337
6.250844 	 0.032336
6.260844 	 0.022336
6.270844 	 0.012336
6.280844 	 0.002336
6.290844 	 0.007664
6.300845 	 0.017665
6.310845 	 0.027665
6.320845 	 0.037665
6.330845 	 0.047665
6.340846 	 0.057666
6.350846 	 0.067666
6.360846 	 0.077666
6.370846 	 0.087666
6.380847 	 0.097667
6.390847 	 0.107667
6.400847 	 0.117667
6.410847 	 0.127667
6.420847 	 0.137667
6.430848 	 0.147668
6.440848 	 0.157668
6.450848 	 0.167668
6.460848 	 0.177668
6.470849 	 0.187669
6.480849 	 0.197669
6.490849 	 0.207669
6.500849 	 0.217669
6.510849 	 0.227669
6.520850 	 0.237670
6.530850 	 0.247670
6.540850 	 0.257670
6.550850 	 0.267670
6.560851 	 0.277671
6.570851 	 0.287671
6.580851 	 0.297671
6.590851 	 0.307671
6.600852 	 0.317672
6.610852 	 0.327672
6.620852 	 0.337672
6.630852 	 0.347672
6.640852 	 0.357672
6.650853 	 0.367673
6.660853 	 0.377673
6.670853 	 0.387673
6.680853 	 0.397673
6.690854 	 0.407674
6.700854 	 0.417674
6.710854 	 0.427674
6.720854 	 0.437674
6.730855 	 0.447675
6.740855 	 0.457675
6.750855 	 0.467675
6.760855 	 0.477675
6.770855 	 0.487675
6.780856 	 0.497676
6.790856 	 0.507676
6.800856 	 0.517676
6.810856 	 0.527676
6.820857 	 0.537677
6.830857 	 0.547677
6.840857 	 0.557677
6.850857 	 0.567677
6.860857 	 0.577677
6.870858 	 0.587678
6.880858 	 0.597678
6.890858 	 0.607678
6.900858 	 0.617678
6.910859 	 0.627679
6.920859 	 0.637679
6.930859 	 0.647679
6.940859 	 0.657679
6.950860 	 0.667680
6.960860 	 0.677680
6.970860 	 0.687680
6.980860 	 0.697680
6.990860 	 0.707680
7.000861 	 0.717681
7.010861 	 0.727681
7.020861 	 0.737681
7.030861 	 0.747681
7.040862 	 0.757682
7.050862 	 0.767682
7.060862 	 0.777682
7.070862 	 0.787682
7.080863 	 0.797683
7.090863 	 0.807683
7.100863 	 0.817683
7.110863 	 0.827683
7.120863 	 0.837683
7.130864 	 0.847684
7.140864 	 0.857684
7.150864 	 0.867684
7.160864 	 0.877684
7.170865 	 0.887685
7.180865 	 0.897685
7.190865 	 0.907685
7.200865 	 0.917685
7.210865 	 0.927685
7.220866 	 0.937686
7.230866 	 0.947686
7.240866 	 0.957686
7.250866 	 0.967686
7.260867 	 0.977687
7.270867 	 0.987687
7.280867 	 0.997687
7.290867 	 1.007687
7.300868 	 1.017688
7.310868 	 1.027688
7.320868 	 1.037688
7.330868 	 1.047688
7.340868 	 1.057688
7.350869 	 1.067689
7.360869 	 1.077689
7.370869 	 1.087689
7.380869 	 1.097689
7.390870 	 1.107690
7.400870 	 1.117690
7.410870 	 1.127690
7.420870 	 1.137690
7.430871 	 1.147691
7.440871 	 1.157691
7.450871 	 1.167691
7.460871 	 1.177691
7.470871 	 1.187691
7.480872 	 1.197692
7.490872 	 1.207692
7.500872 	 1.217692
7.510872 	 1.227692
7.520873 	 1.237693
7.530873 	 1.247693
7.540873 	 1.257693
7.550873 	 1.267693
7.560874 	 1.277694
7.570874 	 1.287694
7.580874 	 1.297694
7.590874 	 1.307694
7.600874 	 1.317694
7.610875 	 1.327695
7.620875 	 1.337695
7.630875 	 1.347695
7.640875 	 1.357695
7.650876 	 1.367696
7.660876 	 1.377696
7.670876 	 1.387696
7.680876 	 1.397696
7.690876 	 1.407696
7.700877 	 1.417697
7.710877 	 1.427697
7.720877 	 1.437697
7.730877 	 1.447697
7.740878 	 1.457698
7.750878 	 1.467698
7.760878 	 1.477698
7.770878 	 1.487698
7.780879 	 1.497699
7.790879 	 1.507699
7.800879 	 1.517699
7.810879 	 1.527699
7.820879 	 1.537699
7.830880 	 1.547700
7.840880 	 1.557700
7.850880 	 1.567700
7.860880 	 1.577700
7.870881 	 1.587701
7.880881 	 1.597701
7.890881 	 1.607701
7.900881 	 1.617701
7.910882 	 1.627702
7.920882 	 1.637702
7.930882 	 1.647702
7.940882 	 1.657702
7.950882 	 1.667702
7.960883 	 1.677703
7.970883 	 1.687703
7.980883 	 1.697703
7.990883 	 1.707703
8.000883 	 1.717703
8.010883 	 1.727703
8.020884 	 1.737704
8.030884 	 1.747704
8.040884 	 1.757704
8.050884 	 1.767704
8.060884 	 1.777704
8.070885 	 1.787705
8.080885 	 1.797705
8.090885 	 1.807705
8.100885 	 1.817705
8.110886 	 1.827706
8.120886 	 1.837706
8.130886 	 1.847706
8.140886 	 1.857706
8.150887 	 1.867707
8.160887 	 1.877707
8.170887 	 1.887707
8.180887 	 1.897707
8.190887 	 1.907707
8.200888 	 1.917708
8.210888 	 1.927708
8.220888 	 1.937708
8.230888 	 1.947708
8.240889 	 1.957709
8.250889 	 1.967709
8.260889 	 1.977709
8.270889 	 1.987709
8.280890 	 1.997710
8.290890 	 2.007710
8.300890 	 2.017710
8.310890 	 2.027710
8.320890 	 2.037710
8.330891 	 2.047711
8.340891 	 2.057711
8.350891 	 2.067711
8.360891 	 2.077711
8.370892 	 2.087712
8.380892 	 2.097712
8.390892 	 2.107712
8.400892 	 2.117712
8.410892 	 2.127712
8.420893 	 2.137713
8.430893 	 2.147713
8.440893 	 2.157713
8.450893 	 2.167713
8.460894 	 2.177714
8.470894 	 2.187714
8.480894 	 2.197714
8.490894 	 2.207714
8.500895 	 2.217715
8.510895 	 2.227715
8.520895 	 2.237715
8.530895 	 2.247715
8.540895 	 2.257715
8.550896 	 2.267716
8.560896 	 2.277716
8.570896 	 2.287716
8.580896 	 2.297716
8.590897 	 2.307717
8.600897 	 2.317717
8.610897 	 2.327717
8.620897 	 2.337717
8.630898 	 2.347718
8.640898 	 2.357718
8.650898 	 2.367718
8.660898 	 2.377718
8.670898 	 2.387718
8.680899 	 2.397719
8.690899 	 2.407719
8.700899 	 2.417719
8.710899 	 2.427719
8.720900 	 2.437720
8.730900 	 2.447720
8.740900 	 2.457720
8.750900 	 2.467720
8.760900 	 2.477720
8.770901 	 2.487721
8.780901 	 2.497721
8.790901 	 2.507721
8.800901 	 2.517721
8.810902 	 2.527722
8.820902 	 2.537722
8.830902 	 2.547722
8.840902 	 2.557722
8.850903 	 2.567723
8.860903 	 2.577723
8.870903 	 2.587723
8.880903 	 2.597723
8.890903 	 2.607723
8.900904 	 2.617724
8.910904 	 2.627724
8.920904 	 2.637724
8.930904 	 2.647724
8.940905 	 2.657725
8.950905 	 2.667725
8.960905 	 2.677725
8.970905 	 2.687725
8.980906 	 2.697726
8.990906 	 2.707726
9.000906 	 2.717726
9.010906 	 2.727726
9.020906 	 2.737726
9.030907 	 2.747727
9.040907 	 2.757727
9.050907 	 2.767727
9.060907 	 2.777727
9.070908 	 2.787728
9.080908 	 2.797728
9.090908 	 2.807728
9.100908 	 2.817728
9.110909 	 2.827729
9.120909 	 2.837729
9.130909 	 2.847729
9.140909 	 2.857729
9.150909 	 2.867729
9.160910 	 2.877730
9.170910 	 2.887730
9.180910 	 2.897730
9.190910 	 2.907730
9.200911 	 2.917731
9.210911 	 2.927731
9.220911 	 2.937731
9.230911 	 2.947731
9.240911 	 2.957731
9.250912 	 2.967732
9.260912 	 2.977732
9.270912 	 2.987732
9.280912 	 2.997732
9.290913 	 3.007733
9.300913 	 3.017733
9.310913 	 3.027733
9.320913 	 3.037733
9.330914 	 3.047734
9.340914 	 3.057734
9.350914 	 3.067734
9.360914 	 3.077734
9.370914 	 3.087734
9.380915 	 3.097735
9.390915 	 3.107735
9.400915 	 3.117735
9.410915 	 3.127735
9.420916 	 3.137736
9.430916 	 3.135444
9.440916 	 3.125444
9.450916 	 3.115444
9.460917 	 3.105443
9.470917 	 3.095443
9.480917 	 3.085443
9.490917 	 3.075443
9.500917 	 3.065443
9.510918 	 3.055442
9.520918 	 3.045442
9.530918 	 3.035442
9.540918 	 3.025442
9.550919 	 3.015441
9.560919 	 3.005441
9.570919 	 2.995441
9.580919 	 2.985441
9.590919 	 2.975441
9.600920 	 2.965440
9.610920 	 2.955440
9.620920 	 2.945440
9.630920 	 2.935440
9.640921 	 2.925439
9.650921 	 2.915439
9.660921 	 2.905439
9.670921 	 2.895439
9.680922 	 2.885438
9.690922 	 2.875438
9.700922 	 2.865438
9.710922 	 2.855438
9.720922 	 2.845438
9.730923 	 2.835437
9.740923 	 2.825437
9.750923 	 2.815437
9.760923 	 2.805437
9.770924 	 2.795436
9.780924 	 2.785436
9.790924 	 2.775436
9.800924 	 2.765436
9.810925 	 2.755435
9.820925 	 2.745435
9.830925 	 2.735435
9.840925 	 2.725435
9.850925 	 2.715435
9.860926 	 2.705434
9.870926 	 2.695434
9.880926 	 2.685434
9.890926 	 2.675434
9.900927 	 2.665433
9.910927 	 2.655433
9.920927 	 2.645433
9.930927 	 2.635433
9.940928 	 2.625432
9.950928 	 2.615432
9.960928 	 2.605432
9.970928 	 2.595432
9.980928 	 2.585432
9.990929 	 2.575431
10.000929 	 2.565431
10.010929 	 2.555431
10.020929 	 2.545431
10.030930 	 2.535430
10.040930 	 2.525430
10.050930 	 2.515430
10.060930 	 2.505430
10.070930 	 2.495430
10.080931 	 2.485429
10.090931 	 2.475429
10.100931 	 2.465429
10.110931 	 2.455429
10.120932 	 2.445428
10.130932 	 2.435428
10.140932 	 2.425428
10.150932 	 2.415428
10.160933 	 2.405427
10.170933 	 2.395427
10.180933 	 2.385427
10.190933 	 2.375427
10.200933 	 2.365427
10.210934 	 2.355426
10.220934 	 2.345426
10.230934 	 2.335426
10.240934 	 2.325426
10.250935 	 2.315425
10.260935 	 2.305425
10.270935 	 2.295425
10.280935 	 2.285425
10.290936 	 2.275425
10.300936 	 2.265424
10.310936 	 2.255424
10.320936 	 2.245424
10.330936 	 2.235424
10.340937 	 2.225424
10.350937 	 2.215423
10.360937 	 2.205423
10.370937 	 2.195423
10.380938 	 2.185423
10.390938 	 2.175422
10.400938 	 2.165422
10.410938 	 2.155422
10.420938 	 2.145422
10.430939 	 2.135422
10.440939 	 2.125421
10.450939 	 2.115421
10.460939 	 2.105421
10.470940 	 2.095421
10.480940 	 2.085420
10.490940 	 2.075420
10.500940 	 2.065420
10.510941 	 2.055420
10.520941 	 2.045419
10.530941 	 2.035419
10.540941 	 2.025419
10.550941 	 2.015419
10.560942 	 2.005419
10.570942 	 1.995418
10.580942 	 1.985418
10.590942 	 1.975418
10.600943 	 1.965418
10.610943 	 1.955417
10.620943 	 1.945417
10.630943 	 1.935417
10.640944 	 1.925417
10.650944 	 1.915416
10.660944 	 1.905416
10.670944 	 1.895416
10.680944 	 1.885416
10.690945 	 1.875416
10.700945 	 1.865415
10.710945 	 1.855415
10.720945 	 1.845415
10.730946 	 1.835415
10.740946 	 1.825414
10.750946 	 1.815414
10.760946 	 1.805414
10.770947 	 1.795414
10.780947 	 1.785414
10.790947 	 1.775413
10.800947 	 1.765413
10.810947 	 1.755413
10.820948 	 1.745413
10.830948 	 1.735412
10.840948 	 1.725412
10.850948 	 1.715412
10.860949 	 1.705412
10.870949 	 1.695411
10.880949 	 1.685411
10.890949 	 1.675411
10.900949 	 1.665411
10.910950 	 1.655411
10.920950 	 1.645410
10.930950 	 1.635410
10.940950 	 1.625410
10.950951 	 1.615410
10.960951 	 1.605409
10.970951 	 1.595409
10.980951 	 1.585409
10.990952 	 1.575409
11.000952 	 1.565408
11.010952 	 1.555408
11.020952 	 1.545408
11.030952 	 1.535408
11.040953 	 1.525408
11.050953 	 1.515407
11.060953 	 1.505407
11.070953 	 1.495407
11.080954 	 1.485407
11.090954 	 1.475406
11.100954 	 1.465406
11.110954 	 1.455406
11.120955 	 1.445406
11.130955 	 1.435405
11.140955 	 1.425405
11.150955 	 1.415405
11.160955 	 1.405405
11.170956 	 1.395405
11.180956 	 1.385404
11.190956 	 1.375404
11.200956 	 1.365404
11.210957 	 1.355404
11.220957 	 1.345403
11.230957 	 1.335403
11.240957 	 1.325403
11.250957 	 1.315403
11.260958 	 1.305403
11.270958 	 1.295402
11.280958 	 1.285402
11.290958 	 1.275402
11.300959 	 1.265402
11.310959 	 1.255401
11.320959 	 1.245401
11.330959 	 1.235401
11.340960 	 1.225401
11.350960 	 1.215400
11.360960 	 1.205400
11.370960 	 1.195400
11.380960 	 1.185400
11.390961 	 1.175400
11.400961 	 1.165399
11.410961 	 1.155399
11.420961 	 1.145399
11.430962 	 1.135399
11.440962 	 1.125398
11.450962 	 1.115398
11.460962 	 1.105398
11.470963 	 1.095398
11.480963 	 1.085397
11.490963 	 1.075397
11.500963 	 1.065397
11.510963 	 1.055397
11.520964 	 1.045397
11.530964 	 1.035396
11.540964 	 1.025396
11.550964 	 1.015396
11.560965 	 1.005396
11.570965 	 0.995395
11.580965 	 0.985395
11.590965 	 0.975395
11.600965 	 0.965395
11.610966 	 0.955395
11.620966 	 0.945394
11.630966 	 0.935394
11.640966 	 0.925394
11.650967 	 0.915394
11.660967 	 0.905393
11.670967 	 0.895393
11.680967 	 0.885393
11.690968 	 0.875393
11.700968 	 0.865392
11.710968 	 0.855392
11.720968 	 0.845392
11.730968 	 0.835392
11.740969 	 0.825392
11.750969 	 0.815391
11.760969 	 0.805391
11.770969 	 0.795391
11.780970 	 0.785391
11.790970 	 0.775390
11.800970 	 0.765390
11.810970 	 0.755390
11.820971 	 0.745390
11.830971 	 0.735389
11.840971 	 0.725389
11.850971 	 0.715389
11.860971 	 0.705389
11.870972 	 0.695389
11.880972 	 0.685388
11.890972 	 0.675388
11.900972 	 0.665388
11.910973 	 0.655388
11.920973 	 0.645387
11.930973 	 0.635387
11.940973 	 0.625387
11.950974 	 0.615387
11.960974 	 0.605386
11.970974 	 0.595386
11.980974 	 0.585386
11.990974 	 0.575386
12.000975 	 0.565386
12.010975 	 0.555385
12.020975 	 0.545385
12.030975 	 0.535385
12.040976 	 0.525385
12.050976 	 0.515384
12.060976 	 0.505384
12.070976 	 0.495384
12.080976 	 0.485384
12.090977 	 0.475384
12.100977 	 0.465383
12.110977 	 0.455383
12.120977 	 0.445383
12.130978 	 0.435383
12.140978 	 0.425382
12.150978 	 0.415382
12.160978 	 0.405382
12.170979 	 0.395382
12.180979 	 0.385381
12.190979 	 0.375381
12.200979 	 0.365381
12.210979 	 0.355381
12.220980 	 0.345381
12.230980 	 0.335380
12.240980 	 0.325380
12.250980 	 0.315380
12.260981 	 0.305380
12.270981 	 0.295379
12.280981 	 0.285379
12.290981 	 0.275379
12.300982 	 0.265379
12.310982 	 0.255378
12.320982 	 0.245378
12.330982 	 0.235378
12.340982 	 0.225378
12.350983 	 0.215378
12.360983 	 0.205377
12.370983 	 0.195377
12.380983 	 0.185377
12.390984 	 0.175377
12.400984 	 0.165376
12.410984 	 0.155376
12.420984 	 0.145376
12.430984 	 0.135376
12.440985 	 0.125376
12.450985 	 0.115375
12.460985 	 0.105375
12.470985 	 0.095375
12.480986 	 0.085375
12.490986 	 0.075374
12.500986 	 0.065374
12.510986 	 0.055374
12.520987 	 0.045374
12.530987 	 0.035373
12.540987 	 0.025373
12.550987 	 0.015373
12.560987 	 0.005373
12.570988 	 0.004628
12.580988 	 0.014628
12.590988 	 0.024628
12.600988 	 0.034628
12.610989 	 0.044629
12.620989 	 0.054629
12.630989 	 0.064629
12.640989 	 0.074629
12.650990 	 0.084630
12.660990 	 0.094630
12.670990 	 0.104630
12.680990 	 0.114630
12.690990 	 0.124630
12.700991 	 0.134631
12.710991 	 0.144631
12.720991 	 0.154631
12.730991 	 0.164631
12.740992 	 0.174632
12.750992 	 0.184632
12.760992 	 0.194632
12.770992 	 0.204632
12.780993 	 0.214633
12.790993 	 0.224633
12.800993 	 0.234633
12.810993 	 0.244633
12.820993 	 0.254633
12.830994 	 0.264634
12.840994 	 0.274634
12.850994 	 0.284634
12.860994 	 0.294634
12.870995 	 0.304635
12.880995 	 0.314635
12.890995 	 0.324635
12.900995 	 0.334635
12.910995 	 0.344635
12.920996 	 0.354636
12.930996 	 0.364636
12.940996 	 0.374636
12.950996 	 0.384636
12.960997 	 0.394637
12.970997 	 0.404637
12.980997 	 0.414637
12.990997 	 0.424637
13.000998 	 0.434638
13.010998 	 0.444638
13.020998 	 0.454638
13.030998 	 0.464638
13.040998 	 0.474638
13.050999 	 0.484639
13.060999 	 0.494639
13.070999 	 0.504639
13.080999 	 0.514639
13.091000 	 0.524640
13.101000 	 0.534640
13.111000 	 0.544640
13.121000 	 0.554640
13.131001 	 0.564641
13.141001 	 0.574641
13.151001 	 0.584641
13.161001 	 0.594641
13.171001 	 0.604641
13.181002 	 0.614642
13.191002 	 0.624642
13.201002 	 0.634642
13.211002 	 0.644642
13.221003 	 0.654643
13.231003 	 0.664643
13.241003 	 0.674643
13.251003 	 0.684643
13.261003 	 0.694643
13.271004 	 0.704644
13.281004 	 0.714644
13.291004 	 0.724644
13.301004 	 0.734644
13.311005 	 0.744645
13.321005 	 0.754645
13.331005 	 0.764645
13.341005 	 0.774645
13.351006 	 0.784646
13.361006 	 0.794646
13.371006 	 0.804646
13.381006 	 0.814646
13.391006 	 0.824646
13.401007 	 0.834647
13.411007 	 0.844647
13.421007 	 0.854647
13.431007 	 0.864647
13.441008 	 0.874648
13.451008 	 0.884648
13.461008 	 0.894648
13.471008 	 0.904648
13.481009 	 0.914649
13.491009 	 0.924649
13.501009 	 0.934649
13.511009 	 0.944649
13.521009 	 0.954649
13.531010 	 0.964650
13.541010 	 0.974650
13.551010 	 0.984650
13.561010 	 0.994650
13.571011 	 1.004651
13.581011 	 1.014651
13.591011 	 1.024651
13.601011 	 1.034651
13.611012 	 1.044652
13.621012 	 1.054652
13.631012 	 1.064652
13.641012 	 1.074652
13.651012 	 1.084652
13.661013 	 1.094653
13.671013 	 1.104653
13.681013 	 1.114653
13.691013 	 1.124653
13.701014 	 1.134654
13.711014 	 1.144654
13.721014 	 1.154654
13.731014 	 1.164654
13.741014 	 1.174654
13.751015 	 1.184655
13.761015 	 1.194655
13.771015 	 1.204655
13.781015 	 1.214655
13.791016 	 1.224656
13.801016 	 1.234656
13.811016 	 1.244656
13.821016 	 1.254656
13.831017 	 1.264657
13.841017 	 1.274657
13.851017 	 1.284657
13.861017 	 1.294657
13.871017 	 1.304657
13.881018 	 1.314658
13.891018 	 1.324658
13.901018 	 1.334658
13.911018 	 1.344658
13.921019 	 1.354659
13.931019 	 1.364659
13.941019 	 1.374659
13.951019 	 1.384659
13.961020 	 1.394660
13.971020 	 1.404660
13.981020 	 1.414660
13.991020 	 1.424660
14.001020 	 1.434660
14.011021 	 1.444661
14.021021 	 1.454661
14.031021 	 1.464661
14.041021 	 1.474661
14.051022 	 1.484662
14.061022 	 1.494662
14.071022 	 1.504662
14.081022 	 1.514662
14.091022 	 1.524662
14.101023 	 1.534663
14.111023 	 1.544663
14.121023 	 1.554663
14.131023 	 1.564663
14.141024 	 1.574664
14.151024 	 1.584664
14.161024 	 1.594664
14.171024 	 1.604664
14.181025 	 1.614665
14.191025 	 1.624665
14.201025 	 1.634665
14.211025 	 1.644665
14.221025 	 1.654665
14.231026 	 1.664666
14.241026 	 1.674666
14.251026 	 1.684666
14.261026 	 1.694666
14.271027 	 1.704667
14.281027 	 1.714667
14.291027 	 1.724667
14.301027 	 1.734667
14.311028 	 1.744668
14.321028 	 1.754668
14.331028 	 1.764668
14.341028 	 1.774668
14.351028 	 1.784668
14.361029 	 1.794669
14.371029 	 1.804669
14.381029 	 1.814669
14.391029 	 1.824669
14.401030 	 1.834670
14.411030 	 1.844670
14.421030 	 1.854670
14.431030 	 1.864670
14.441031 	 1.874671
14.451031 	 1.884671
14.461031 	 1.894671
14.471031 	 1.904671
14.481031 	 1.914671
14.491032 	 1.924672
14.501032 	 1.934672
14.511032 	 1.944672
14.521032 	 1.954672
14.531033 	 1.964673
14.541033 	 1.974673
14.551033 	 1.984673
